0.1500 	EXP 	Input Frame Rate: 144.000 Hz
1239.4548 	EXP 	TargetPresentation
1239.6282 	EXP 	TargetRemoval
1239.8780 	EXP 	TargetReappeared
1240.3154 	EXP 	Device response: <KeyPress from None: t=1240.3131139278412, value=right, duration=None>
1240.3157 	DATA 	Keypress: right
1240.5305 	EXP 	Device response: <KeyPress from None: t=1240.3131139278412, value=right, duration=0.21596574783325195>
1240.5306 	EXP 	RightResponse
1240.5434 	EXP 	Starting Trial Number 190
1240.5437 	EXP 	TrialType:Step
1240.5437 	EXP 	fixationDurationInSec:0.680
1240.5437 	EXP 	fixPosition:-0.0
1240.5437 	EXP 	targetPosition:6.0
1240.5437 	EXP 	displacement:1.5
1240.5511 	EXP 	FeedbackPeriodStarted
1240.5512 	EXP 	startFixDisplay
1240.8217 	EXP 	startFixPeriod
1241.4948 	EXP 	TargetPresentation
1241.6960 	EXP 	TargetDisplacement
1242.2654 	EXP 	Device response: <KeyPress from None: t=1242.2651283740997, value=right, duration=None>
1242.2662 	DATA 	Keypress: right
1242.4595 	EXP 	Device response: <KeyPress from None: t=1242.2651283740997, value=right, duration=0.19213199615478516>
1242.4595 	EXP 	RightResponse
1242.4717 	EXP 	Starting Trial Number 191
1242.4720 	EXP 	TrialType:Change
1242.4721 	EXP 	fixationDurationInSec:0.655
1242.4721 	EXP 	fixPosition:0.0
1242.4721 	EXP 	targetPosition:-6.0
1242.4721 	EXP 	displacement:0.0
1242.4801 	EXP 	FeedbackPeriodStarted
1242.4803 	EXP 	startFixDisplay
1242.6675 	EXP 	startFixPeriod
1243.3199 	EXP 	TargetPresentation
1243.4863 	EXP 	TargetDisplacement
1244.0069 	EXP 	Device response: <KeyPress from None: t=1244.0011293888092, value=left, duration=None>
1244.0076 	DATA 	Keypress: left
1244.1943 	EXP 	Device response: <KeyPress from None: t=1244.0011293888092, value=left, duration=0.19203948974609375>
1244.1944 	EXP 	LeftResponse
1244.2109 	EXP 	Starting Trial Number 192
1244.2113 	EXP 	TrialType:Blank
1244.2113 	EXP 	fixationDurationInSec:0.971
1244.2113 	EXP 	fixPosition:0.0
1244.2113 	EXP 	targetPosition:-6.0
1244.2113 	EXP 	displacement:0.9
1244.2148 	EXP 	FeedbackPeriodStarted
1244.2149 	EXP 	startFixDisplay
1244.4509 	EXP 	startFixPeriod
1245.4155 	EXP 	TargetPresentation
1245.5958 	EXP 	TargetRemoval
1245.8457 	EXP 	TargetReappeared
1246.4844 	EXP 	Device response: <KeyPress from None: t=1246.4811987876892, value=right, duration=None>
1246.4848 	DATA 	Keypress: right
1246.7478 	EXP 	Device response: <KeyPress from None: t=1246.4811987876892, value=right, duration=0.2639648914337158>
1246.7479 	EXP 	RightResponse
1246.7547 	EXP 	FeedbackPeriodStarted
1248.7598 	EXP 	Starting Trial Number 193
1248.7601 	EXP 	TrialType:Step
1248.7601 	EXP 	fixationDurationInSec:0.626
1248.7601 	EXP 	fixPosition:0.0
1248.7601 	EXP 	targetPosition:-8.0
1248.7601 	EXP 	displacement:-1.2
1248.7669 	EXP 	startFixDisplay
1249.0932 	EXP 	startFixPeriod
1249.7176 	EXP 	TargetPresentation
1249.8910 	EXP 	TargetDisplacement
1250.3631 	EXP 	Device response: <KeyPress from None: t=1250.3612177371979, value=left, duration=None>
1250.3637 	DATA 	Keypress: left
1250.5780 	EXP 	Device response: <KeyPress from None: t=1250.3612177371979, value=left, duration=0.21591472625732422>
1250.5781 	EXP 	LeftResponse
1250.5912 	EXP 	Starting Trial Number 194
1250.5916 	EXP 	TrialType:Blank
1250.5916 	EXP 	fixationDurationInSec:1.092
1250.5916 	EXP 	fixPosition:0.0
1250.5916 	EXP 	targetPosition:-8.0
1250.5916 	EXP 	displacement:0.3
1250.5988 	EXP 	FeedbackPeriodStarted
1250.5989 	EXP 	startFixDisplay
1250.7793 	EXP 	startFixPeriod
1251.8688 	EXP 	TargetPresentation
1252.0699 	EXP 	TargetRemoval
1252.3198 	EXP 	TargetReappeared
1252.6945 	EXP 	Device response: <KeyPress from None: t=1252.6890647411346, value=right, duration=None>
1252.6950 	DATA 	Keypress: right
1252.9096 	EXP 	Device response: <KeyPress from None: t=1252.6890647411346, value=right, duration=0.21604418754577637>
1252.9096 	EXP 	RightResponse
1252.9224 	EXP 	Starting Trial Number 195
1252.9228 	EXP 	TrialType:Blank
1252.9228 	EXP 	fixationDurationInSec:0.854
1252.9228 	EXP 	fixPosition:-0.0
1252.9228 	EXP 	targetPosition:6.0
1252.9228 	EXP 	displacement:-1.2
1252.9303 	EXP 	FeedbackPeriodStarted
1252.9305 	EXP 	startFixDisplay
1253.1732 	EXP 	startFixPeriod
1254.0198 	EXP 	TargetPresentation
1254.8574 	DATA 	Keypress: left
1255.3589 	EXP 	TargetRemoval
1255.6089 	EXP 	TargetReappeared
1255.6093 	EXP 	Device response: <KeyPress from None: t=1254.8570582866669, value=left, duration=None>
1255.6094 	EXP 	Device response: <KeyPress from None: t=1254.8570582866669, value=left, duration=0.19202709197998047>
1255.9143 	EXP 	Device response: <KeyPress from None: t=1255.9131286144257, value=left, duration=None>
1255.9150 	DATA 	Keypress: left
1256.1155 	EXP 	Device response: <KeyPress from None: t=1255.9131286144257, value=left, duration=0.20008373260498047>
1256.1157 	EXP 	LeftResponse
1256.1328 	EXP 	Starting Trial Number 196
1256.1331 	EXP 	TrialType:Change
1256.1331 	EXP 	fixationDurationInSec:1.138
1256.1331 	EXP 	fixPosition:0.0
1256.1331 	EXP 	targetPosition:-8.0
1256.1332 	EXP 	displacement:1.5
1256.1431 	EXP 	FeedbackPeriodStarted
1256.1433 	EXP 	startFixDisplay
1256.3098 	EXP 	startFixPeriod
1257.4408 	EXP 	TargetPresentation
1257.6211 	EXP 	TargetDisplacement
1258.1557 	EXP 	Device response: <KeyPress from None: t=1258.1532254219055, value=right, duration=None>
1258.1565 	DATA 	Keypress: right
1258.3361 	EXP 	Device response: <KeyPress from None: t=1258.1532254219055, value=right, duration=0.17586946487426758>
1258.3363 	EXP 	RightResponse
1258.3501 	EXP 	Starting Trial Number 197
1258.3505 	EXP 	TrialType:Change
1258.3505 	EXP 	fixationDurationInSec:0.680
1258.3505 	EXP 	fixPosition:-0.0
1258.3505 	EXP 	targetPosition:8.0
1258.3505 	EXP 	displacement:1.2
1258.3566 	EXP 	FeedbackPeriodStarted
1258.3568 	EXP 	startFixDisplay
1258.5372 	EXP 	startFixPeriod
1259.2102 	EXP 	TargetPresentation
1259.7097 	EXP 	TargetDisplacement
1260.6259 	EXP 	Device response: <KeyPress from None: t=1260.6252310276031, value=right, duration=None>
1260.6264 	DATA 	Keypress: right
1260.8619 	EXP 	Device response: <KeyPress from None: t=1260.6252310276031, value=right, duration=0.23190903663635254>
1260.8621 	EXP 	RightResponse
1260.9034 	EXP 	FeedbackPeriodStarted
1448.7533 	DATA 	Keypress: return
1448.7536 	EXP 	Removed global key event: 'quitKey'.
1452.7212 	DATA 	Keypress: c
1453.2381 	EXP 	Device response: <KeyPress from None: t=1448.7533068656921, value=return, duration=None>
1453.2381 	EXP 	Device response: <KeyPress from None: t=1448.7533068656921, value=return, duration=0.0959174633026123>
1453.2382 	EXP 	Device response: <KeyPress from None: t=1452.721220254898, value=c, duration=None>
1453.2382 	EXP 	Device response: <KeyPress from None: t=1452.721220254898, value=c, duration=0.13606476783752441>
1455.1470 	EXP 	Device response: <KeyPress from None: t=1455.14537525177, value=return, duration=None>
1455.2501 	DATA 	Keypress: return
1455.2859 	EXP 	Device response: <KeyPress from None: t=1455.14537525177, value=return, duration=0.13590240478515625>
1455.4577 	EXP 	Device response: <KeyPress from None: t=1455.4573593139648, value=return, duration=None>
1455.4661 	DATA 	Keypress: return
1455.4767 	EXP 	Device response: <KeyPress from None: t=1455.4573593139648, value=return, duration=0.01595592498779297>
1459.0019 	EXP 	Device response: <KeyPress from None: t=1459.0013802051544, value=c, duration=None>
1459.0171 	DATA 	Keypress: c
1459.2104 	EXP 	Device response: <KeyPress from None: t=1459.0013802051544, value=c, duration=0.12788796424865723>
1471.9209 	EXP 	Device response: <KeyPress from None: t=1471.9135041236877, value=escape, duration=None>
1472.0614 	EXP 	Device response: <KeyPress from None: t=1471.9135041236877, value=escape, duration=0.14385652542114258>
1473.5035 	EXP 	Device response: <KeyPress from None: t=1473.497364282608, value=escape, duration=None>
1473.5222 	DATA 	Keypress: escape
1473.5223 	DATA 	Keypress: escape
1473.6364 	EXP 	window1: units = 'norm'
1473.6365 	EXP 	window1: units = 'pix'
1473.7001 	EXP 	Device response: <KeyPress from None: t=1473.497364282608, value=escape, duration=0.19999337196350098>
1479.6043 	EXP 	Device response: <KeyPress from None: t=1479.6013720035553, value=escape, duration=None>
1479.6052 	EXP 	window1: units = 'norm'
1479.6052 	EXP 	window1: units = 'pix'
1479.6074 	DATA 	Keypress: escape
1479.6154 	EXP 	Added new global key event: quitKey
1497.5614 	DATA 	Keypress: escape
1497.5744 	EXP 	Starting Trial Number 198
1497.5747 	EXP 	TrialType:Change
1497.5747 	EXP 	fixationDurationInSec:0.530
1497.5747 	EXP 	fixPosition:0.0
1497.5747 	EXP 	targetPosition:-8.0
1497.5747 	EXP 	displacement:-0.6
1497.5799 	EXP 	startFixDisplay
1497.7812 	EXP 	startFixPeriod
1498.3086 	EXP 	TargetPresentation
1498.4612 	EXP 	TargetDisplacement
1498.4617 	EXP 	Device response: <KeyPress from None: t=1479.6013720035553, value=escape, duration=0.19185996055603027>
1498.4617 	EXP 	Device response: <KeyPress from None: t=1497.5612704753876, value=escape, duration=None>
1498.4618 	EXP 	Device response: <KeyPress from None: t=1497.5612704753876, value=escape, duration=0.20798730850219727>
1500.4667 	EXP 	FeedbackPeriodStarted
1500.9707 	EXP 	Starting Trial Number 199
1500.9710 	EXP 	TrialType:Change
1500.9710 	EXP 	fixationDurationInSec:0.937
1500.9710 	EXP 	fixPosition:0.0
1500.9710 	EXP 	targetPosition:-6.0
1500.9710 	EXP 	displacement:-1.5
1500.9800 	EXP 	startFixDisplay
1500.9869 	EXP 	startFixPeriod
1501.9170 	EXP 	TargetPresentation
1502.0903 	EXP 	TargetDisplacement
1502.3404 	EXP 	Device response: <KeyPress from None: t=1502.3372902870178, value=left, duration=None>
1502.3410 	DATA 	Keypress: left
1502.5346 	EXP 	Device response: <KeyPress from None: t=1502.3372902870178, value=left, duration=0.19188261032104492>
1502.5348 	EXP 	LeftResponse
1502.5527 	EXP 	Starting Trial Number 200
1502.5531 	EXP 	TrialType:Blank
1502.5531 	EXP 	fixationDurationInSec:1.403
1502.5531 	EXP 	fixPosition:0.0
1502.5531 	EXP 	targetPosition:-6.0
1502.5531 	EXP 	displacement:0.0
1502.5621 	EXP 	FeedbackPeriodStarted
1502.5623 	EXP 	startFixDisplay
1502.7426 	EXP 	startFixPeriod
1504.1444 	EXP 	TargetPresentation
1504.3178 	EXP 	TargetRemoval
1504.5676 	EXP 	TargetReappeared
1504.5886 	EXP 	Device response: <KeyPress from None: t=1504.5853083133698, value=left, duration=None>
1504.5891 	DATA 	Keypress: left
1504.7760 	EXP 	Device response: <KeyPress from None: t=1504.5853083133698, value=left, duration=0.1838691234588623>
1504.7762 	EXP 	LeftResponse
1504.7902 	EXP 	Starting Trial Number 201
1504.7906 	EXP 	TrialType:Change
1504.7906 	EXP 	fixationDurationInSec:1.420
1504.7906 	EXP 	fixPosition:-0.0
1504.7906 	EXP 	targetPosition:8.0
1504.7906 	EXP 	displacement:0.0
1504.7965 	EXP 	FeedbackPeriodStarted
1504.7967 	EXP 	startFixDisplay
1505.0048 	EXP 	startFixPeriod
1506.4203 	EXP 	TargetPresentation
1506.5729 	EXP 	TargetDisplacement
1506.8576 	EXP 	Device response: <KeyPress from None: t=1506.857233762741, value=right, duration=None>
1506.8581 	DATA 	Keypress: right
1507.0312 	EXP 	Device response: <KeyPress from None: t=1506.857233762741, value=right, duration=0.16794514656066895>
1507.0314 	EXP 	RightResponse
1507.0488 	EXP 	Starting Trial Number 202
1507.0491 	EXP 	TrialType:Step
1507.0492 	EXP 	fixationDurationInSec:0.651
1507.0492 	EXP 	fixPosition:0.0
1507.0492 	EXP 	targetPosition:-8.0
1507.0492 	EXP 	displacement:-0.9
1507.0586 	EXP 	FeedbackPeriodStarted
1507.0588 	EXP 	startFixDisplay
1507.2183 	EXP 	startFixPeriod
1507.8637 	EXP 	TargetPresentation
1508.0232 	EXP 	TargetDisplacement
1508.3079 	EXP 	Device response: <KeyPress from None: t=1508.3052871227264, value=left, duration=None>
1508.3083 	DATA 	Keypress: left
1508.5162 	EXP 	Device response: <KeyPress from None: t=1508.3052871227264, value=left, duration=0.20798802375793457>
1508.5164 	EXP 	LeftResponse
1508.5308 	EXP 	Starting Trial Number 203
1508.5311 	EXP 	TrialType:Blank
1508.5312 	EXP 	fixationDurationInSec:1.062
1508.5312 	EXP 	fixPosition:-0.0
1508.5312 	EXP 	targetPosition:8.0
1508.5312 	EXP 	displacement:-1.5
1508.5366 	EXP 	FeedbackPeriodStarted
1508.5368 	EXP 	startFixDisplay
1508.7589 	EXP 	startFixPeriod
1509.8136 	EXP 	TargetPresentation
1509.9869 	EXP 	TargetRemoval
1510.1398 	DATA 	Keypress: right
1510.2368 	EXP 	TargetReappeared
1510.2373 	EXP 	Device response: <KeyPress from None: t=1510.1372623443604, value=right, duration=None>
1510.3341 	EXP 	Device response: <KeyPress from None: t=1510.1372623443604, value=right, duration=0.19201159477233887>
1510.3343 	EXP 	RightResponse
1510.3501 	EXP 	Starting Trial Number 204
1510.3504 	EXP 	TrialType:Step
1510.3504 	EXP 	fixationDurationInSec:0.695
1510.3505 	EXP 	fixPosition:-0.0
1510.3505 	EXP 	targetPosition:8.0
1510.3505 	EXP 	displacement:-0.3
1510.3546 	EXP 	FeedbackPeriodStarted
1510.3547 	EXP 	startFixDisplay
1510.8058 	EXP 	startFixPeriod
1511.4996 	EXP 	TargetPresentation
1511.6661 	EXP 	TargetDisplacement
1512.2839 	EXP 	Device response: <KeyPress from None: t=1512.281314611435, value=left, duration=None>
1512.2843 	DATA 	Keypress: left
1512.4782 	EXP 	Device response: <KeyPress from None: t=1512.281314611435, value=left, duration=0.1919698715209961>
1512.4784 	EXP 	LeftResponse
1512.4851 	EXP 	FeedbackPeriodStarted
1514.4875 	EXP 	Starting Trial Number 205
1514.4877 	EXP 	TrialType:Change
1514.4878 	EXP 	fixationDurationInSec:0.687
1514.4878 	EXP 	fixPosition:0.0
1514.4878 	EXP 	targetPosition:-8.0
1514.4878 	EXP 	displacement:1.5
1514.4904 	EXP 	startFixDisplay
1514.4972 	EXP 	startFixPeriod
1515.1775 	EXP 	TargetPresentation
1515.3299 	EXP 	TargetDisplacement
1515.8229 	EXP 	Device response: <KeyPress from None: t=1515.817266702652, value=right, duration=None>
1515.8236 	DATA 	Keypress: right
1516.0241 	EXP 	Device response: <KeyPress from None: t=1515.817266702652, value=right, duration=0.19998741149902344>
1516.0244 	EXP 	RightResponse
1516.0415 	EXP 	Starting Trial Number 206
1516.0418 	EXP 	TrialType:Change
1516.0418 	EXP 	fixationDurationInSec:1.154
1516.0419 	EXP 	fixPosition:0.0
1516.0419 	EXP 	targetPosition:-6.0
1516.0419 	EXP 	displacement:1.5
1516.0446 	EXP 	FeedbackPeriodStarted
1516.0447 	EXP 	startFixDisplay
1516.2253 	EXP 	startFixPeriod
1517.3771 	EXP 	TargetPresentation
1517.5574 	EXP 	TargetDisplacement
1517.8769 	EXP 	Device response: <KeyPress from None: t=1517.8732974529266, value=right, duration=None>
1517.8775 	DATA 	Keypress: right
1518.0712 	EXP 	Device response: <KeyPress from None: t=1517.8732974529266, value=right, duration=0.19196677207946777>
1518.0714 	EXP 	RightResponse
1518.0847 	EXP 	Starting Trial Number 207
1518.0851 	EXP 	TrialType:Step
1518.0851 	EXP 	fixationDurationInSec:0.655
1518.0851 	EXP 	fixPosition:-0.0
1518.0851 	EXP 	targetPosition:6.0
1518.0851 	EXP 	displacement:-0.9
1518.0917 	EXP 	FeedbackPeriodStarted
1518.0919 	EXP 	startFixDisplay
1518.4388 	EXP 	startFixPeriod
1519.0910 	EXP 	TargetPresentation
1519.0980 	EXP 	TargetDisplacement
1519.5906 	EXP 	Device response: <KeyPress from None: t=1519.585197210312, value=left, duration=None>
1519.5911 	DATA 	Keypress: left
1519.7918 	EXP 	Device response: <KeyPress from None: t=1519.585197210312, value=left, duration=0.19996333122253418>
1519.7919 	EXP 	LeftResponse
1519.8062 	EXP 	Starting Trial Number 208
1519.8066 	EXP 	TrialType:Blank
1519.8066 	EXP 	fixationDurationInSec:0.711
1519.8066 	EXP 	fixPosition:-0.0
1519.8066 	EXP 	targetPosition:8.0
1519.8066 	EXP 	displacement:1.5
1519.8127 	EXP 	FeedbackPeriodStarted
1519.8129 	EXP 	startFixDisplay
1519.9932 	EXP 	startFixPeriod
1520.7008 	EXP 	TargetPresentation
1520.8812 	EXP 	TargetRemoval
1521.1312 	EXP 	TargetReappeared
1521.6177 	DATA 	Keypress: right
1521.6239 	EXP 	Device response: <KeyPress from None: t=1521.617270708084, value=right, duration=None>
1521.8044 	EXP 	Device response: <KeyPress from None: t=1521.617270708084, value=right, duration=0.18403911590576172>
1521.8046 	EXP 	RightResponse
1521.8183 	EXP 	Starting Trial Number 209
1521.8186 	EXP 	TrialType:Step
1521.8186 	EXP 	fixationDurationInSec:1.308
1521.8186 	EXP 	fixPosition:-0.0
1521.8187 	EXP 	targetPosition:8.0
1521.8187 	EXP 	displacement:0.9
1521.8249 	EXP 	FeedbackPeriodStarted
1521.8251 	EXP 	startFixDisplay
1521.9707 	EXP 	startFixPeriod
1523.2753 	EXP 	TargetPresentation
1523.4694 	EXP 	TargetDisplacement
1523.9417 	EXP 	Device response: <KeyPress from None: t=1523.9372279644012, value=left, duration=None>
1523.9425 	DATA 	Keypress: left
1524.1498 	EXP 	Device response: <KeyPress from None: t=1523.9372279644012, value=left, duration=0.20795536041259766>
1524.1500 	EXP 	LeftResponse
1524.1693 	EXP 	Starting Trial Number 210
1524.1697 	EXP 	TrialType:Step
1524.1697 	EXP 	fixationDurationInSec:0.701
1524.1697 	EXP 	fixPosition:0.0
1524.1697 	EXP 	targetPosition:-8.0
1524.1697 	EXP 	displacement:1.5
1524.1772 	EXP 	FeedbackPeriodStarted
1524.1774 	EXP 	startFixDisplay
1524.4827 	EXP 	startFixPeriod
1525.1766 	EXP 	TargetPresentation
1525.3360 	EXP 	TargetDisplacement
1525.7664 	EXP 	Device response: <KeyPress from None: t=1525.7612204551697, value=left, duration=None>
1525.7671 	DATA 	Keypress: left
1525.9817 	EXP 	Device response: <KeyPress from None: t=1525.7612204551697, value=left, duration=0.21607542037963867>
1525.9818 	EXP 	LeftResponse
1525.9884 	EXP 	FeedbackPeriodStarted
1527.9916 	EXP 	Starting Trial Number 211
1527.9919 	EXP 	TrialType:Blank
1527.9919 	EXP 	fixationDurationInSec:0.733
1527.9919 	EXP 	fixPosition:-0.0
1527.9919 	EXP 	targetPosition:6.0
1527.9919 	EXP 	displacement:-0.6
1528.0006 	EXP 	startFixDisplay
1528.0076 	EXP 	startFixPeriod
1528.7364 	EXP 	TargetPresentation
1528.9444 	EXP 	TargetRemoval
1529.1943 	EXP 	TargetReappeared
1529.6871 	EXP 	Device response: <KeyPress from None: t=1529.6812725067139, value=left, duration=None>
1529.6878 	DATA 	Keypress: left
1529.9577 	EXP 	Device response: <KeyPress from None: t=1529.6812725067139, value=left, duration=0.27204251289367676>
1529.9578 	EXP 	LeftResponse
1529.9711 	EXP 	Starting Trial Number 212
1529.9715 	EXP 	TrialType:Step
1529.9715 	EXP 	fixationDurationInSec:0.576
1529.9715 	EXP 	fixPosition:-0.0
1529.9715 	EXP 	targetPosition:6.0
1529.9715 	EXP 	displacement:-0.9
1529.9783 	EXP 	FeedbackPeriodStarted
1529.9784 	EXP 	startFixDisplay
1530.2837 	EXP 	startFixPeriod
1530.8526 	EXP 	TargetPresentation
1531.6833 	DATA 	Keypress: left
1532.2958 	EXP 	TargetDisplacement
1532.2960 	EXP 	Device response: <KeyPress from None: t=1531.6811618804932, value=left, duration=None>
1532.2960 	EXP 	Device response: <KeyPress from None: t=1531.6811618804932, value=left, duration=0.25600171089172363>
1532.9699 	DATA 	Keypress: left
1532.9763 	EXP 	Device response: <KeyPress from None: t=1532.9692342281342, value=left, duration=None>
1533.1704 	EXP 	Device response: <KeyPress from None: t=1532.9692342281342, value=left, duration=0.20013713836669922>
1533.1706 	EXP 	LeftResponse
1533.1874 	EXP 	Starting Trial Number 213
1533.1877 	EXP 	TrialType:Change
1533.1877 	EXP 	fixationDurationInSec:1.132
1533.1877 	EXP 	fixPosition:-0.0
1533.1877 	EXP 	targetPosition:8.0
1533.1877 	EXP 	displacement:-0.3
1533.1910 	EXP 	FeedbackPeriodStarted
1533.1911 	EXP 	startFixDisplay
1533.4133 	EXP 	startFixPeriod
1534.5444 	EXP 	TargetPresentation
1534.6969 	EXP 	TargetDisplacement
1535.3008 	EXP 	Device response: <KeyPress from None: t=1535.2972733974457, value=right, duration=None>
1535.3016 	DATA 	Keypress: right
1535.5090 	EXP 	Device response: <KeyPress from None: t=1535.2972733974457, value=right, duration=0.20803236961364746>
1535.5092 	EXP 	RightResponse
1535.5340 	EXP 	Starting Trial Number 214
1535.5344 	EXP 	TrialType:Blank
1535.5344 	EXP 	fixationDurationInSec:0.727
1535.5344 	EXP 	fixPosition:0.0
1535.5344 	EXP 	targetPosition:-6.0
1535.5344 	EXP 	displacement:1.2
1535.5434 	EXP 	FeedbackPeriodStarted
1535.5435 	EXP 	startFixDisplay
1535.7447 	EXP 	startFixPeriod
1536.4665 	EXP 	TargetPresentation
1536.6398 	EXP 	TargetRemoval
1536.8897 	EXP 	TargetReappeared
1537.2992 	EXP 	Device response: <KeyPress from None: t=1537.2973275184631, value=right, duration=None>
1537.2998 	DATA 	Keypress: right
1537.5143 	EXP 	Device response: <KeyPress from None: t=1537.2973275184631, value=right, duration=0.21586227416992188>
1537.5144 	EXP 	RightResponse
1537.5295 	EXP 	Starting Trial Number 215
1537.5300 	EXP 	TrialType:Blank
1537.5300 	EXP 	fixationDurationInSec:0.979
1537.5300 	EXP 	fixPosition:0.0
1537.5300 	EXP 	targetPosition:-6.0
1537.5301 	EXP 	displacement:1.5
1537.5349 	EXP 	FeedbackPeriodStarted
1537.5350 	EXP 	startFixDisplay
1537.8334 	EXP 	startFixPeriod
1538.8048 	EXP 	TargetPresentation
1538.9783 	EXP 	TargetRemoval
1539.2282 	EXP 	TargetReappeared
1539.6311 	EXP 	Device response: <KeyPress from None: t=1539.6251754760742, value=right, duration=None>
1539.6318 	DATA 	Keypress: right
1539.8459 	EXP 	Device response: <KeyPress from None: t=1539.6251754760742, value=right, duration=0.2160494327545166>
1539.8461 	EXP 	RightResponse
1539.8690 	EXP 	Starting Trial Number 216
1539.8697 	EXP 	TrialType:Change
1539.8698 	EXP 	fixationDurationInSec:1.280
1539.8698 	EXP 	fixPosition:-0.0
1539.8698 	EXP 	targetPosition:8.0
1539.8698 	EXP 	displacement:-1.5
1539.8733 	EXP 	FeedbackPeriodStarted
1539.8734 	EXP 	startFixDisplay
1540.1997 	EXP 	startFixPeriod
1541.4764 	EXP 	TargetPresentation
1541.6567 	EXP 	TargetDisplacement
1542.0594 	EXP 	Device response: <KeyPress from None: t=1542.0573060512543, value=left, duration=None>
1542.0597 	DATA 	Keypress: left
1542.2954 	EXP 	Device response: <KeyPress from None: t=1542.0573060512543, value=left, duration=0.23189544677734375>
1542.2955 	EXP 	LeftResponse
1542.3021 	EXP 	FeedbackPeriodStarted
1544.3053 	EXP 	Starting Trial Number 217
1544.3057 	EXP 	TrialType:Step
1544.3057 	EXP 	fixationDurationInSec:1.232
1544.3057 	EXP 	fixPosition:0.0
1544.3057 	EXP 	targetPosition:-8.0
1544.3057 	EXP 	displacement:-1.2
1544.3142 	EXP 	startFixDisplay
1544.5851 	EXP 	startFixPeriod
1545.8133 	EXP 	TargetPresentation
1545.9519 	EXP 	TargetDisplacement
1546.4380 	EXP 	Device response: <KeyPress from None: t=1546.4332873821259, value=left, duration=None>
1546.4388 	DATA 	Keypress: left
1546.6322 	EXP 	Device response: <KeyPress from None: t=1546.4332873821259, value=left, duration=0.19196510314941406>
1546.6324 	EXP 	LeftResponse
1546.6499 	EXP 	Starting Trial Number 218
1546.6504 	EXP 	TrialType:Blank
1546.6504 	EXP 	fixationDurationInSec:0.770
1546.6504 	EXP 	fixPosition:-0.0
1546.6504 	EXP 	targetPosition:6.0
1546.6504 	EXP 	displacement:-0.6
1546.6597 	EXP 	FeedbackPeriodStarted
1546.6599 	EXP 	startFixDisplay
1546.8540 	EXP 	startFixPeriod
1547.6173 	EXP 	TargetPresentation
1547.8115 	EXP 	TargetRemoval
1548.0615 	EXP 	TargetReappeared
1548.6861 	EXP 	Device response: <KeyPress from None: t=1548.681318283081, value=right, duration=None>
1548.6865 	DATA 	Keypress: right
1548.9012 	EXP 	Device response: <KeyPress from None: t=1548.681318283081, value=right, duration=0.21591711044311523>
1548.9014 	EXP 	RightResponse
1548.9154 	EXP 	Starting Trial Number 219
1548.9158 	EXP 	TrialType:Step
1548.9159 	EXP 	fixationDurationInSec:1.454
1548.9159 	EXP 	fixPosition:0.0
1548.9159 	EXP 	targetPosition:-8.0
1548.9159 	EXP 	displacement:1.5
1548.9218 	EXP 	FeedbackPeriodStarted
1548.9221 	EXP 	startFixDisplay
1549.1718 	EXP 	startFixPeriod
1550.6219 	EXP 	TargetPresentation
1550.7677 	EXP 	TargetDisplacement
1551.3159 	EXP 	Device response: <KeyPress from None: t=1551.313229560852, value=right, duration=None>
1551.3165 	DATA 	Keypress: right
1551.5034 	EXP 	Device response: <KeyPress from None: t=1551.313229560852, value=right, duration=0.18407917022705078>
1551.5036 	EXP 	RightResponse
1551.5175 	EXP 	Starting Trial Number 220
1551.5180 	EXP 	TrialType:Blank
1551.5180 	EXP 	fixationDurationInSec:1.464
1551.5180 	EXP 	fixPosition:-0.0
1551.5180 	EXP 	targetPosition:8.0
1551.5180 	EXP 	displacement:-0.9
1551.5240 	EXP 	FeedbackPeriodStarted
1551.5241 	EXP 	startFixDisplay
1551.7253 	EXP 	startFixPeriod
1553.1824 	EXP 	TargetPresentation
1553.3558 	EXP 	TargetRemoval
1553.6057 	EXP 	TargetReappeared
1553.8766 	EXP 	Device response: <KeyPress from None: t=1553.873218536377, value=left, duration=None>
1553.8770 	DATA 	Keypress: left
1554.1056 	EXP 	Device response: <KeyPress from None: t=1553.873218536377, value=left, duration=0.2320089340209961>
1554.1058 	EXP 	LeftResponse
1554.1236 	EXP 	Starting Trial Number 221
1554.1240 	EXP 	TrialType:Blank
1554.1240 	EXP 	fixationDurationInSec:0.703
1554.1241 	EXP 	fixPosition:0.0
1554.1241 	EXP 	targetPosition:-8.0
1554.1241 	EXP 	displacement:-0.9
1554.1330 	EXP 	FeedbackPeriodStarted
1554.1332 	EXP 	startFixDisplay
1554.3552 	EXP 	startFixPeriod
1555.0560 	EXP 	TargetPresentation
1555.2224 	EXP 	TargetRemoval
1555.4724 	EXP 	TargetReappeared
1555.9514 	EXP 	Device response: <KeyPress from None: t=1555.9452311992645, value=left, duration=None>
1555.9520 	DATA 	Keypress: left
1556.1803 	EXP 	Device response: <KeyPress from None: t=1555.9452311992645, value=left, duration=0.2320857048034668>
1556.1805 	EXP 	LeftResponse
1556.1946 	EXP 	Starting Trial Number 222
1556.1950 	EXP 	TrialType:Step
1556.1950 	EXP 	fixationDurationInSec:1.376
1556.1950 	EXP 	fixPosition:0.0
1556.1950 	EXP 	targetPosition:-6.0
1556.1950 	EXP 	displacement:0.6
1556.2009 	EXP 	FeedbackPeriodStarted
